,Cover,Uncover,combined_fips,county_name,state_abbr
2258,0.37524500369999997,0.6247549963000001,42097,Northumberland,Pennsylvania
2259,0.55669591,0.44330409000000004,42099,Perry,Pennsylvania
2260,0.09202707407,0.90797292593,42101,Philadelphia,Pennsylvania
2261,0.7346123837,0.26538761629999996,42103,Pike,Pennsylvania
2262,0.6531073528,0.3468926472,42105,Potter,Pennsylvania
2263,0.557946316,0.442053684,42107,Schuylkill,Pennsylvania
2264,0.4310722449,0.5689277551,42109,Snyder,Pennsylvania
2265,0.5077762651,0.49222373490000004,42111,Somerset,Pennsylvania
2266,0.706975007,0.29302499299999996,42113,Sullivan,Pennsylvania
2267,0.5669813499,0.43301865009999996,42115,Susquehanna,Pennsylvania
2268,0.5567115761,0.4432884239,42117,Tioga,Pennsylvania
2269,0.4981149509,0.5018850491,42119,Union,Pennsylvania
2270,0.6157589312999999,0.3842410687000001,42121,Venango,Pennsylvania
2271,0.6738772265999999,0.32612277340000007,42123,Warren,Pennsylvania
2272,0.41879955799999996,0.5812004420000001,42125,Washington,Pennsylvania
2273,0.6066817842,0.39331821580000004,42127,Wayne,Pennsylvania
2274,0.477336083,0.522663917,42129,Westmoreland,Pennsylvania
2275,0.6073737634999999,0.39262623650000006,42131,Wyoming,Pennsylvania
2276,0.296147382,0.703852618,42133,York,Pennsylvania
2277,0.3498498587,0.6501501412999999,44001,Bristol,Rhode Island
2278,0.5752280593,0.4247719407,44003,Kent,Rhode Island
2279,0.3992194238,0.6007805762,44005,Newport,Rhode Island
2280,0.5614381329,0.4385618671,44007,Providence,Rhode Island
2281,0.5701885615,0.42981143850000003,44009,Washington,Rhode Island
2282,0.6196076957,0.38039230430000004,45001,Abbeville,South Carolina
2283,0.5161855167,0.4838144833,45003,Aiken,South Carolina
2284,0.559986856,0.440013144,45005,Allendale,South Carolina
2285,0.4539967539,0.5460032461,45007,Anderson,South Carolina
2286,0.5788448790999999,0.42115512090000007,45009,Bamberg,South Carolina
2287,0.5646706085000001,0.43532939149999994,45011,Barnwell,South Carolina
2288,0.34776702989999997,0.6522329701,45013,Beaufort,South Carolina
2289,0.635987483,0.36401251700000004,45015,Berkeley,South Carolina
2290,0.5130373027,0.48696269729999997,45017,Calhoun,South Carolina
2291,0.4584900416,0.5415099584,45019,Charleston,South Carolina
2292,0.5820951261,0.4179048739,45021,Cherokee,South Carolina
2293,0.6717626602,0.3282373398,45023,Chester,South Carolina
2294,0.5083071088,0.49169289120000004,45025,Chesterfield,South Carolina
2295,0.4520954889,0.5479045111,45027,Clarendon,South Carolina
2296,0.6201942201,0.3798057799,45029,Colleton,South Carolina
2297,0.407356287,0.592643713,45031,Darlington,South Carolina
2298,0.4726831238,0.5273168762,45033,Dillon,South Carolina
2299,0.6492548738,0.3507451262,45035,Dorchester,South Carolina
2300,0.6694673536000001,0.3305326463999999,45037,Edgefield,South Carolina
2301,0.7148135944,0.28518640559999997,45039,Fairfield,South Carolina
2302,0.4913378834,0.5086621166,45041,Florence,South Carolina
2303,0.5919850214,0.4080149786,45043,Georgetown,South Carolina
2304,0.5868766552,0.4131233448,45045,Greenville,South Carolina
2305,0.6296910055,0.3703089945,45047,Greenwood,South Carolina
2306,0.6258895013,0.3741104987,45049,Hampton,South Carolina
2307,0.5086950208,0.49130497920000005,45051,Horry,South Carolina
2308,0.6221362471999999,0.37786375280000006,45053,Jasper,South Carolina
2309,0.5576571283,0.4423428717,45055,Kershaw,South Carolina
2310,0.6265545003999999,0.37344549960000006,45057,Lancaster,South Carolina
2311,0.6362500024,0.36374999760000004,45059,Laurens,South Carolina
2312,0.4084745847,0.5915254153,45061,Lee,South Carolina
2313,0.4390644653,0.5609355347,45063,Lexington,South Carolina
2314,0.6957595751,0.30424042490000003,45065,McCormick,South Carolina
2315,0.5750920126,0.4249079874,45067,Marion,South Carolina
2316,0.4875379967,0.5124620033,45069,Marlboro,South Carolina
2317,0.628515281,0.371484719,45071,Newberry,South Carolina
2318,0.6612602709,0.33873972910000005,45073,Oconee,South Carolina
2319,0.5244793523,0.4755206477,45075,Orangeburg,South Carolina
2320,0.6646269108,0.3353730892,45077,Pickens,South Carolina
2321,0.5828181016,0.4171818984,45079,Richland,South Carolina
2322,0.5635246638,0.4364753362,45081,Saluda,South Carolina
2323,0.5374417932,0.46255820680000004,45083,Spartanburg,South Carolina
2324,0.5169104328,0.48308956719999996,45085,Sumter,South Carolina
2325,0.6951473615,0.3048526385,45087,Union,South Carolina
2326,0.6102049462,0.3897950538,45089,Williamsburg,South Carolina
2327,0.5662314377,0.43376856230000005,45091,York,South Carolina
2328,0.025555500000000002,0.9744445,46003,Aurora,South Dakota
2329,0.025555500000000002,0.9744445,46005,Beadle,South Dakota
2330,0.025555500000000002,0.9744445,46007,Bennett,South Dakota
2331,0.01077462811,0.98922537189,46009,Bon Homme,South Dakota
2332,0.025555500000000002,0.9744445,46011,Brookings,South Dakota
2333,0.025555500000000002,0.9744445,46013,Brown,South Dakota
2334,0.025555500000000002,0.9744445,46015,Brule,South Dakota
2335,0.025555500000000002,0.9744445,46017,Buffalo,South Dakota
2336,0.025555500000000002,0.9744445,46019,Butte,South Dakota
2337,0.025555500000000002,0.9744445,46021,Campbell,South Dakota
2338,0.01117168447,0.98882831553,46023,Charles Mix,South Dakota
2339,0.025555500000000002,0.9744445,46025,Clark,South Dakota
2340,0.01039179714,0.98960820286,46027,Clay,South Dakota
2341,0.025555500000000002,0.9744445,46029,Codington,South Dakota
2342,0.025555500000000002,0.9744445,46031,Corson,South Dakota
2343,0.1216985569,0.8783014431,46033,Custer,South Dakota
2344,0.025555500000000002,0.9744445,46035,Davison,South Dakota
2345,0.025555500000000002,0.9744445,46037,Day,South Dakota
2346,0.025555500000000002,0.9744445,46039,Deuel,South Dakota
2347,0.025555500000000002,0.9744445,46041,Dewey,South Dakota
2348,0.025555500000000002,0.9744445,46043,Douglas,South Dakota
2349,0.025555500000000002,0.9744445,46045,Edmunds,South Dakota
2350,0.01911607676,0.98088392324,46047,Fall River,South Dakota
2351,0.025555500000000002,0.9744445,46049,Faulk,South Dakota
2352,0.025555500000000002,0.9744445,46051,Grant,South Dakota
2353,0.04500820127,0.95499179873,46053,Gregory,South Dakota
2354,0.025555500000000002,0.9744445,46055,Haakon,South Dakota
2355,0.025555500000000002,0.9744445,46057,Hamlin,South Dakota
2356,0.025555500000000002,0.9744445,46059,Hand,South Dakota
2357,0.025555500000000002,0.9744445,46061,Hanson,South Dakota
2358,0.025555500000000002,0.9744445,46063,Harding,South Dakota
2359,0.025555500000000002,0.9744445,46065,Hughes,South Dakota
2360,0.025555500000000002,0.9744445,46067,Hutchinson,South Dakota
2361,0.025555500000000002,0.9744445,46069,Hyde,South Dakota
2362,0.025555500000000002,0.9744445,46071,Jackson,South Dakota
2363,0.025555500000000002,0.9744445,46073,Jerauld,South Dakota
2364,0.025555500000000002,0.9744445,46075,Jones,South Dakota
2365,0.025555500000000002,0.9744445,46077,Kingsbury,South Dakota
2366,0.025555500000000002,0.9744445,46079,Lake,South Dakota
2367,0.3017920623,0.6982079377,46081,Lawrence,South Dakota
2368,0.01093090949,0.98906909051,46083,Lincoln,South Dakota
2369,0.025555500000000002,0.9744445,46085,Lyman,South Dakota
2370,0.025555500000000002,0.9744445,46087,McCook,South Dakota
2371,0.025555500000000002,0.9744445,46089,McPherson,South Dakota
2372,0.025555500000000002,0.9744445,46091,Marshall,South Dakota
2373,0.015201069190000001,0.98479893081,46093,Meade,South Dakota
2374,0.025555500000000002,0.9744445,46095,Mellette,South Dakota
2375,0.025555500000000002,0.9744445,46097,Miner,South Dakota
2376,0.01023548621,0.98976451379,46099,Minnehaha,South Dakota
2377,0.025555500000000002,0.9744445,46101,Moody,South Dakota
2378,0.01216989705,0.98783010295,46102,Oglala Lakota,
2379,0.08809842766999999,0.91190157233,46103,Pennington,South Dakota
2380,0.025555500000000002,0.9744445,46105,Perkins,South Dakota
2381,0.025555500000000002,0.9744445,46107,Potter,South Dakota
2382,0.025555500000000002,0.9744445,46109,Roberts,South Dakota
2383,0.025555500000000002,0.9744445,46111,Sanborn,South Dakota
2384,0.028999999999999998,0.971,46113,Shannon,South Dakota
2385,0.025555500000000002,0.9744445,46115,Spink,South Dakota
2386,0.025555500000000002,0.9744445,46117,Stanley,South Dakota
2387,0.025555500000000002,0.9744445,46119,Sully,South Dakota
2388,0.012192167739999999,0.98780783226,46121,Todd,South Dakota
2389,0.025555500000000002,0.9744445,46123,Tripp,South Dakota
2390,0.025555500000000002,0.9744445,46125,Turner,South Dakota
2391,0.013460135980000001,0.98653986402,46127,Union,South Dakota
2392,0.025555500000000002,0.9744445,46129,Walworth,South Dakota
2393,0.02070216383,0.97929783617,46135,Yankton,South Dakota
2394,0.025555500000000002,0.9744445,46137,Ziebach,South Dakota
2395,0.6327280598,0.3672719402,47001,Anderson,Tennessee
2396,0.2748867177,0.7251132822999999,47003,Bedford,Tennessee
2397,0.5628202749,0.4371797251,47005,Benton,Tennessee
2398,0.5821729332000001,0.4178270667999999,47007,Bledsoe,Tennessee
2399,0.5790328097999999,0.42096719020000006,47009,Blount,Tennessee
2400,0.4725884474,0.5274115526,47011,Bradley,Tennessee
2401,0.6993541924,0.30064580760000004,47013,Campbell,Tennessee
2402,0.5227209811,0.4772790189,47015,Cannon,Tennessee
2403,0.4642967282,0.5357032718,47017,Carroll,Tennessee
2404,0.7062622304999999,0.2937377695000001,47019,Carter,Tennessee
2405,0.6083455356,0.39165446439999996,47021,Cheatham,Tennessee
2406,0.5310790959,0.4689209041,47023,Chester,Tennessee
2407,0.5797758929,0.4202241071,47025,Claiborne,Tennessee
2408,0.5545030048999999,0.44549699510000007,47027,Clay,Tennessee
2409,0.6529638156,0.34703618439999995,47029,Cocke,Tennessee
2410,0.37018926630000004,0.6298107337,47031,Coffee,Tennessee
2411,0.1005136842,0.8994863158,47033,Crockett,Tennessee
2412,0.6097892162,0.39021078379999996,47035,Cumberland,Tennessee
2413,0.4251401131,0.5748598869,47037,Davidson,Tennessee
2414,0.5458104262,0.4541895738,47039,Decatur,Tennessee
2415,0.4980673235,0.5019326765000001,47041,DeKalb,Tennessee
2416,0.5509985077,0.44900149229999997,47043,Dickson,Tennessee
2417,0.14964124869999998,0.8503587513,47045,Dyer,Tennessee
2418,0.4273091403,0.5726908597,47047,Fayette,Tennessee
2419,0.6790686363999999,0.3209313636000001,47049,Fentress,Tennessee
2420,0.47641805400000004,0.523581946,47051,Franklin,Tennessee
2421,0.1563592465,0.8436407535,47053,Gibson,Tennessee
2422,0.4665873963,0.5334126037,47055,Giles,Tennessee
2423,0.49174915579999995,0.5082508442,47057,Grainger,Tennessee
2424,0.3511865126,0.6488134874,47059,Greene,Tennessee
2425,0.6695839592,0.3304160408,47061,Grundy,Tennessee
2426,0.24671566779999998,0.7532843322,47063,Hamblen,Tennessee
2427,0.5292290942000001,0.4707709057999999,47065,Hamilton,Tennessee
2428,0.6148888409,0.38511115910000004,47067,Hancock,Tennessee
2429,0.591430904,0.408569096,47069,Hardeman,Tennessee
2430,0.5588511573,0.4411488427,47071,Hardin,Tennessee
2431,0.5057287893,0.4942712107,47073,Hawkins,Tennessee
2432,0.24172628710000002,0.7582737129,47075,Haywood,Tennessee
2433,0.5056372457,0.4943627543,47077,Henderson,Tennessee
2434,0.41266096519999995,0.5873390348,47079,Henry,Tennessee
2435,0.6557178028,0.3442821972,47081,Hickman,Tennessee
2436,0.6265826946,0.37341730539999995,47083,Houston,Tennessee
2437,0.5965459073,0.4034540927,47085,Humphreys,Tennessee
2438,0.6558067515,0.3441932485,47087,Jackson,Tennessee
2439,0.3066475379,0.6933524621,47089,Jefferson,Tennessee
2440,0.7190933669,0.28090663309999997,47091,Johnson,Tennessee
2441,0.39722328580000005,0.6027767142,47093,Knox,Tennessee
2442,0.154192419,0.845807581,47095,Lake,Tennessee
2443,0.2886257344,0.7113742655999999,47097,Lauderdale,Tennessee
2444,0.40754756550000004,0.5924524345,47099,Lawrence,Tennessee
2445,0.6666973399,0.3333026601,47101,Lewis,Tennessee
2446,0.3909835261,0.6090164739,47103,Lincoln,Tennessee
2447,0.3444256481,0.6555743519,47105,Loudon,Tennessee
2448,0.4670989987,0.5329010013,47107,McMinn,Tennessee
2449,0.5972182025,0.4027817975,47109,McNairy,Tennessee
2450,0.4831181892,0.5168818108,47111,Macon,Tennessee
2451,0.3915552257,0.6084447743,47113,Madison,Tennessee
2452,0.6549763733999999,0.3450236266000001,47115,Marion,Tennessee
2453,0.3771194733,0.6228805266999999,47117,Marshall,Tennessee
2454,0.4104575412,0.5895424588,47119,Maury,Tennessee
2455,0.49791687520000005,0.5020831248,47121,Meigs,Tennessee
2456,0.6526637527,0.3473362473,47123,Monroe,Tennessee
2457,0.4035711087,0.5964288913,47125,Montgomery,Tennessee
2458,0.5132223134,0.4867776866,47127,Moore,Tennessee
2459,0.7526896961,0.24731030389999997,47129,Morgan,Tennessee
2460,0.22316845629999998,0.7768315437,47131,Obion,Tennessee
2461,0.574853566,0.42514643399999996,47133,Overton,Tennessee
2462,0.6825217514,0.31747824859999996,47135,Perry,Tennessee
2463,0.603038305,0.396961695,47137,Pickett,Tennessee
2464,0.7699761028000001,0.23002389719999994,47139,Polk,Tennessee
2465,0.5503181342,0.4496818658,47141,Putnam,Tennessee
2466,0.5443462997,0.45565370029999996,47143,Rhea,Tennessee
2467,0.5651710284,0.4348289716,47145,Roane,Tennessee
2468,0.23379062909999998,0.7662093709,47147,Robertson,Tennessee
2469,0.3233895256,0.6766104744,47149,Rutherford,Tennessee
2470,0.7918557867,0.2081442133,47151,Scott,Tennessee
2471,0.6981919250999999,0.30180807490000006,47153,Sequatchie,Tennessee
2472,0.6932846975,0.3067153025,47155,Sevier,Tennessee
2473,0.34321792809999996,0.6567820719,47157,Shelby,Tennessee
2474,0.5017605821,0.49823941790000004,47159,Smith,Tennessee
2475,0.6350618009,0.3649381991,47161,Stewart,Tennessee
2476,0.4581086491,0.5418913509000001,47163,Sullivan,Tennessee
2477,0.3442570098,0.6557429902,47165,Sumner,Tennessee
2478,0.2254750358,0.7745249642,47167,Tipton,Tennessee
2479,0.384558948,0.615441052,47169,Trousdale,Tennessee
2480,0.7660034175,0.2339965825,47171,Unicoi,Tennessee
2481,0.5797495397,0.4202504603,47173,Union,Tennessee
2482,0.6381741125,0.3618258875,47175,Van Buren,Tennessee
2483,0.3614460645,0.6385539355000001,47177,Warren,Tennessee
2484,0.2993984012,0.7006015988000001,47179,Washington,Tennessee
2485,0.6493697304,0.3506302696,47181,Wayne,Tennessee
2486,0.27905061740000003,0.7209493826,47183,Weakley,Tennessee
2487,0.4818439352,0.5181560648,47185,White,Tennessee
2488,0.4302067313,0.5697932687,47187,Williamson,Tennessee
2489,0.3639585237,0.6360414763,47189,Wilson,Tennessee
2490,0.4996575062,0.5003424938000001,48001,Anderson,Texas
2491,0.025555500000000002,0.9744445,48003,Andrews,Texas
2492,0.609895902,0.390104098,48005,Angelina,Texas
2493,0.07376859487,0.92623140513,48007,Aransas,Texas
2494,0.05235258218,0.94764741782,48009,Archer,Texas
2495,0.06291067322,0.93708932678,48011,Armstrong,Texas
2496,0.07050951554,0.92949048446,48013,Atascosa,Texas
2497,0.1944049364,0.8055950636,48015,Austin,Texas
2498,0.025555500000000002,0.9744445,48017,Bailey,Texas
2499,0.3702376759,0.6297623241,48019,Bandera,Texas
2500,0.3140394722,0.6859605278,48021,Bastrop,Texas
2501,0.06456454382,0.93543545618,48023,Baylor,Texas
2502,0.17253193679999998,0.8274680632,48025,Bee,Texas
2503,0.1714594108,0.8285405892,48027,Bell,Texas
2504,0.19052975830000002,0.8094702416999999,48029,Bexar,Texas
2505,0.2396074356,0.7603925644,48031,Blanco,Texas
2506,0.025555500000000002,0.9744445,48033,Borden,Texas
2507,0.2257299809,0.7742700191,48035,Bosque,Texas
2508,0.43589870599999997,0.5641012940000001,48037,Bowie,Texas
2509,0.159250926,0.840749074,48039,Brazoria,Texas
2510,0.2180797254,0.7819202746,48041,Brazos,Texas
2511,0.025555500000000002,0.9744445,48043,Brewster,Texas
2512,0.08463275845,0.91536724155,48045,Briscoe,Texas
2513,0.05022345173,0.94977654827,48047,Brooks,Texas
2514,0.1705412657,0.8294587343,48049,Brown,Texas
2515,0.2040177799,0.7959822201,48051,Burleson,Texas
2516,0.2750003675,0.7249996325,48053,Burnet,Texas
2517,0.20858095859999998,0.7914190414,48055,Caldwell,Texas
2518,0.059563293430000004,0.94043670657,48057,Calhoun,Texas
2519,0.16395983690000002,0.8360401631,48059,Callahan,Texas
2520,0.036777251510000004,0.96322274849,48061,Cameron,Texas
2521,0.4637482703,0.5362517297,48063,Camp,Texas
2522,0.025555500000000002,0.9744445,48065,Carson,Texas
2523,0.635729577,0.364270423,48067,Cass,Texas
2524,0.025555500000000002,0.9744445,48069,Castro,Texas
2525,0.1087898162,0.8912101837999999,48071,Chambers,Texas
2526,0.5534041386999999,0.44659586130000006,48073,Cherokee,Texas
2527,0.03039037004,0.96960962996,48075,Childress,Texas
2528,0.07476072311,0.92523927689,48077,Clay,Texas
2529,0.025555500000000002,0.9744445,48079,Cochran,Texas
2530,0.1769646354,0.8230353646,48081,Coke,Texas
2531,0.1116305887,0.8883694113,48083,Coleman,Texas
2532,0.1152757151,0.8847242849,48085,Collin,Texas
2533,0.02467324886,0.97532675114,48087,Collingsworth,Texas
2534,0.23280462150000003,0.7671953785,48089,Colorado,Texas
2535,0.3629784916,0.6370215083999999,48091,Comal,Texas
2536,0.14616986040000002,0.8538301396,48093,Comanche,Texas
2537,0.07237720255,0.92762279745,48095,Concho,Texas
2538,0.16701332000000002,0.83298668,48097,Cooke,Texas
2539,0.19426689970000002,0.8057331003,48099,Coryell,Texas
2540,0.08721092909,0.9127890709099999,48101,Cottle,Texas
2541,0.025555500000000002,0.9744445,48103,Crane,Texas
2542,0.03545060604,0.9645493939600001,48105,Crockett,Texas
2543,0.01064089214,0.98935910786,48107,Crosby,Texas
2544,0.025555500000000002,0.9744445,48109,Culberson,Texas
2545,0.025555500000000002,0.9744445,48111,Dallam,Texas
2546,0.1324300171,0.8675699829,48113,Dallas,Texas
2547,0.025555500000000002,0.9744445,48115,Dawson,Texas
2548,0.025555500000000002,0.9744445,48117,Deaf Smith,Texas
2549,0.1562107364,0.8437892636,48119,Delta,Texas
2550,0.08278291786,0.91721708214,48121,Denton,Texas
2551,0.1963574096,0.8036425904,48123,DeWitt,Texas
2552,0.0416582473,0.9583417527,48125,Dickens,Texas
2553,0.02076465106,0.97923534894,48127,Dimmit,Texas
2554,0.03672454385,0.96327545615,48129,Donley,Texas
2555,0.09154979280999999,0.90845020719,48131,Duval,Texas
2556,0.23034171400000003,0.769658286,48133,Eastland,Texas
2557,0.025555500000000002,0.9744445,48135,Ector,Texas
2558,0.24259391430000002,0.7574060857,48137,Edwards,Texas
2559,0.1205593418,0.8794406582000001,48139,Ellis,Texas
2560,0.02652613493,0.97347386507,48141,El Paso,Texas
2561,0.22233916099999998,0.777660839,48143,Erath,Texas
2562,0.09388201041000001,0.90611798959,48145,Falls,Texas
2563,0.1986896165,0.8013103835,48147,Fannin,Texas
2564,0.190542102,0.809457898,48149,Fayette,Texas
2565,0.07533366167,0.92466633833,48151,Fisher,Texas
2566,0.017828762039999998,0.98217123796,48153,Floyd,Texas
2567,0.11144130940000001,0.8885586906,48155,Foard,Texas
2568,0.1383074749,0.8616925251,48157,Fort Bend,Texas
2569,0.3575458981,0.6424541019000001,48159,Franklin,Texas
2570,0.30282841439999997,0.6971715856,48161,Freestone,Texas
2571,0.09167088349000001,0.90832911651,48163,Frio,Texas
2572,0.025555500000000002,0.9744445,48165,Gaines,Texas
2573,0.0445725978,0.9554274022,48167,Galveston,Texas
2574,0.02263260069,0.97736739931,48169,Garza,Texas
2575,0.26005144609999997,0.7399485539,48171,Gillespie,Texas
2576,0.025555500000000002,0.9744445,48173,Glasscock,Texas
2577,0.2111462803,0.7888537197000001,48175,Goliad,Texas
2578,0.199633846,0.800366154,48177,Gonzales,Texas
2579,0.025555500000000002,0.9744445,48179,Gray,Texas
2580,0.1939071108,0.8060928892,48181,Grayson,Texas
2581,0.44980292409999995,0.5501970759000001,48183,Gregg,Texas
2582,0.3055232722,0.6944767278,48185,Grimes,Texas
2583,0.1515333047,0.8484666953,48187,Guadalupe,Texas
2584,0.025555500000000002,0.9744445,48189,Hale,Texas
2585,0.055485619970000004,0.94451438003,48191,Hall,Texas
2586,0.1438118617,0.8561881383000001,48193,Hamilton,Texas
2587,0.025555500000000002,0.9744445,48195,Hansford,Texas
2588,0.07957793464,0.92042206536,48197,Hardeman,Texas
2589,0.6874324993,0.31256750069999995,48199,Hardin,Texas
2590,0.1333419233,0.8666580767000001,48201,Harris,Texas
2591,0.5743295616,0.42567043839999996,48203,Harrison,Texas
2592,0.025555500000000002,0.9744445,48205,Hartley,Texas
2593,0.046971737459999996,0.95302826254,48207,Haskell,Texas
2594,0.3315099257,0.6684900743,48209,Hays,Texas
2595,0.025555500000000002,0.9744445,48211,Hemphill,Texas
2596,0.3201676034,0.6798323965999999,48213,Henderson,Texas
2597,0.02939332503,0.97060667497,48215,Hidalgo,Texas
2598,0.1262545738,0.8737454262,48217,Hill,Texas
2599,0.025555500000000002,0.9744445,48219,Hockley,Texas
2600,0.1819699231,0.8180300769,48221,Hood,Texas
2601,0.23849685829999998,0.7615031417,48223,Hopkins,Texas
2602,0.48356566129999995,0.5164343387000001,48225,Houston,Texas
2603,0.025555500000000002,0.9744445,48227,Howard,Texas
2604,0.025555500000000002,0.9744445,48229,Hudspeth,Texas
2605,0.17017914480000002,0.8298208551999999,48231,Hunt,Texas
2606,0.025555500000000002,0.9744445,48233,Hutchinson,Texas
2607,0.06723853343,0.93276146657,48235,Irion,Texas
2608,0.25982835449999997,0.7401716455,48237,Jack,Texas
2609,0.1475980174,0.8524019826,48239,Jackson,Texas
2610,0.6766647817,0.3233352183,48241,Jasper,Texas
2611,0.01504797011,0.98495202989,48243,Jeff Davis,Texas
2612,0.09472461658,0.90527538342,48245,Jefferson,Texas
2613,0.01805836399,0.98194163601,48247,Jim Hogg,Texas
2614,0.11634881899999999,0.8836511810000001,48249,Jim Wells,Texas
2615,0.1223705814,0.8776294186,48251,Johnson,Texas
2616,0.06551168834,0.93448831166,48253,Jones,Texas
2617,0.09555107582,0.90444892418,48255,Karnes,Texas
2618,0.1490344613,0.8509655387,48257,Kaufman,Texas
2619,0.32639037790000003,0.6736096221,48259,Kendall,Texas
2620,0.047773148530000004,0.95222685147,48261,Kenedy,Texas
2621,0.06753093328,0.93246906672,48263,Kent,Texas
2622,0.3167867142,0.6832132858,48265,Kerr,Texas
2623,0.2721727284,0.7278272716,48267,Kimble,Texas
2624,0.09515742882,0.90484257118,48269,King,Texas
2625,0.09696047624,0.90303952376,48271,Kinney,Texas
2626,0.03690678355,0.96309321645,48273,Kleberg,Texas
2627,0.10156311280000001,0.8984368872,48275,Knox,Texas
2628,0.2306316725,0.7693683275000001,48277,Lamar,Texas
2629,0.025555500000000002,0.9744445,48279,Lamb,Texas
2630,0.17516840160000002,0.8248315984,48281,Lampasas,Texas
2631,0.05238200174,0.94761799826,48283,La Salle,Texas
2632,0.24247255460000003,0.7575274453999999,48285,Lavaca,Texas
2633,0.18762394740000002,0.8123760526,48287,Lee,Texas
2634,0.3841866357,0.6158133643,48289,Leon,Texas
2635,0.4854315903,0.5145684097000001,48291,Liberty,Texas
2636,0.1748780979,0.8251219021,48293,Limestone,Texas
2637,0.025555500000000002,0.9744445,48295,Lipscomb,Texas
2638,0.1487310924,0.8512689076,48297,Live Oak,Texas
2639,0.19694667540000002,0.8030533246,48299,Llano,Texas
2640,0.025555500000000002,0.9744445,48301,Loving,Texas
2641,0.025555500000000002,0.9744445,48303,Lubbock,Texas
2642,0.025555500000000002,0.9744445,48305,Lynn,Texas
2643,0.1456647954,0.8543352046,48307,McCulloch,Texas
2644,0.1250482691,0.8749517309,48309,McLennan,Texas
2645,0.06537763532,0.93462236468,48311,McMullen,Texas
2646,0.2406787448,0.7593212551999999,48313,Madison,Texas
2647,0.6264789893,0.3735210107,48315,Marion,Texas
2648,0.025555500000000002,0.9744445,48317,Martin,Texas
2649,0.1930283721,0.8069716279,48319,Mason,Texas
2650,0.11622295740000001,0.8837770426,48321,Matagorda,Texas
2651,0.025555500000000002,0.9744445,48323,Maverick,Texas
2652,0.24417396119999998,0.7558260388,48325,Medina,Texas
2653,0.16180838349999999,0.8381916165000001,48327,Menard,Texas
2654,0.025555500000000002,0.9744445,48329,Midland,Texas
2655,0.1922363289,0.8077636711,48331,Milam,Texas
2656,0.1511160056,0.8488839944,48333,Mills,Texas
2657,0.039746185170000004,0.9602538148299999,48335,Mitchell,Texas
2658,0.2034908497,0.7965091503,48337,Montague,Texas
2659,0.515649095,0.484350905,48339,Montgomery,Texas
2660,0.025555500000000002,0.9744445,48341,Moore,Texas
2661,0.48786427439999996,0.5121357256000001,48343,Morris,Texas
2662,0.04814755203,0.95185244797,48345,Motley,Texas
2663,0.5839244748,0.4160755252,48347,Nacogdoches,Texas
2664,0.1578340788,0.8421659212,48349,Navarro,Texas
2665,0.7602463964,0.23975360359999998,48351,Newton,Texas
2666,0.1673043398,0.8326956602,48353,Nolan,Texas
2667,0.01799046613,0.98200953387,48355,Nueces,Texas
2668,0.025555500000000002,0.9744445,48357,Ochiltree,Texas
2669,0.025555500000000002,0.9744445,48359,Oldham,Texas
2670,0.3814099969,0.6185900031,48361,Orange,Texas
2671,0.2978390638,0.7021609362,48363,Palo Pinto,Texas
2672,0.5568547946,0.4431452054,48365,Panola,Texas
2673,0.15908782629999998,0.8409121737,48367,Parker,Texas
2674,0.025555500000000002,0.9744445,48369,Parmer,Texas
2675,0.025555500000000002,0.9744445,48371,Pecos,Texas
2676,0.6496495165,0.3503504835,48373,Polk,Texas
2677,0.025555500000000002,0.9744445,48375,Potter,Texas
2678,0.025555500000000002,0.9744445,48377,Presidio,Texas
2679,0.2519839076,0.7480160924,48379,Rains,Texas
2680,0.025555500000000002,0.9744445,48381,Randall,Texas
2681,0.025555500000000002,0.9744445,48383,Reagan,Texas
2682,0.40087459420000005,0.5991254058,48385,Real,Texas
2683,0.42362020549999996,0.5763797945,48387,Red River,Texas
2684,0.025555500000000002,0.9744445,48389,Reeves,Texas
2685,0.1544999103,0.8455000897,48391,Refugio,Texas
2686,0.011490584509999999,0.98850941549,48393,Roberts,Texas
2687,0.2461697054,0.7538302946,48395,Robertson,Texas
2688,0.07051957369,0.92948042631,48397,Rockwall,Texas
2689,0.06409782479000001,0.93590217521,48399,Runnels,Texas
2690,0.5225415367,0.47745846329999997,48401,Rusk,Texas
2691,0.6775123825999999,0.3224876174000001,48403,Sabine,Texas
2692,0.6736345088,0.3263654912,48405,San Augustine,Texas
2693,0.6225768827,0.3774231173,48407,San Jacinto,Texas
2694,0.039114632760000004,0.96088536724,48409,San Patricio,Texas
2695,0.2265189028,0.7734810972,48411,San Saba,Texas
2696,0.08410583476,0.91589416524,48413,Schleicher,Texas
2697,0.03129002941,0.96870997059,48415,Scurry,Texas
2698,0.1231838866,0.8768161134,48417,Shackelford,Texas
2699,0.6308024347,0.36919756530000003,48419,Shelby,Texas
2700,0.025555500000000002,0.9744445,48421,Sherman,Texas
2701,0.48906449809999997,0.5109355019,48423,Smith,Texas
2702,0.2715138095,0.7284861905,48425,Somervell,Texas
2703,0.02273364001,0.97726635999,48427,Starr,Texas
2704,0.2261779635,0.7738220365,48429,Stephens,Texas
2705,0.03123547742,0.96876452258,48431,Sterling,Texas
2706,0.0887426908,0.9112573092,48433,Stonewall,Texas
2707,0.1325207159,0.8674792841,48435,Sutton,Texas
